"Time","Length","Info"
"34.599839","1506","[TCP Out-Of-Order] 443  >  50644 [ACK] Seq=2696940 Ack=5137 Win=75520 Len=1452 [TCP segment of a reassembled PDU]"
"34.599840","1506","[TCP Out-Of-Order] 443  >  50644 [ACK] Seq=2698392 Ack=5137 Win=75520 Len=1452"
"34.600251","1506","443  >  50644 [ACK] Seq=2788440 Ack=5137 Win=75520 Len=1452 [TCP segment of a reassembled PDU]"
"34.600252","1506","443  >  50644 [ACK] Seq=2789892 Ack=5137 Win=75520 Len=1452 [TCP segment of a reassembled PDU]"
"34.600252","1506","443  >  50644 [ACK] Seq=2791344 Ack=5137 Win=75520 Len=1452 [TCP segment of a reassembled PDU]"
"34.600254","1506","443  >  50644 [ACK] Seq=2792796 Ack=5137 Win=75520 Len=1452 [TCP segment of a reassembled PDU]"
"34.600897","1506","443  >  50644 [ACK] Seq=2794248 Ack=5137 Win=75520 Len=1452 [TCP segment of a reassembled PDU]"
"34.601333","1506","443  >  50644 [ACK] Seq=2795700 Ack=5137 Win=75520 Len=1452 [TCP segment of a reassembled PDU]"
"34.601334","1506","443  >  50644 [ACK] Seq=2797152 Ack=5137 Win=75520 Len=1452 [TCP segment of a reassembled PDU]"
"34.601494","1506","443  >  50644 [ACK] Seq=2798604 Ack=5137 Win=75520 Len=1452 [TCP segment of a reassembled PDU]"
"34.601495","1506","443  >  50644 [ACK] Seq=2800056 Ack=5137 Win=75520 Len=1452 [TCP segment of a reassembled PDU]"
"34.601496","618","443  >  50644 [PSH, ACK] Seq=2801508 Ack=5137 Win=75520 Len=564 [TCP segment of a reassembled PDU]"
"34.602358","1506","Encrypted Data, Continuation Data"
"34.602551","1506","Continuation Data"
"34.602583","1506","Continuation Data"
"34.602584","1506","Continuation Data"
"34.602585","1506","Continuation Data"
"34.602643","1506","Continuation Data"
"34.603501","1506","Continuation Data"
"34.603682","1506","Continuation Data"
"34.603732","1506","Continuation Data"
"34.603732","1506","Continuation Data"
"34.603733","1506","Continuation Data"
"34.603734","1506","Continuation Data"
"34.604601","1506","Continuation Data"
"34.604601","1506","Continuation Data"
"34.604749","1506","Continuation Data"
"34.605352","1506","Continuation Data"
"34.606566","1506","Continuation Data"
"34.606567","1506","Continuation Data"
"34.606568","1506","Continuation Data"
"34.606734","1506","Continuation Data"
"34.606735","1506","Continuation Data"
"34.606939","1506","Continuation Data"
"34.606940","966","Continuation Data"
"34.606941","1506","Continuation Data"
"34.608154","1506","Continuation Data"
"34.608154","1506","Continuation Data"
"34.608502","1506","Continuation Data"
"34.608545","1506","Continuation Data"
"34.612044","1506","Continuation Data"
"34.612186","1506","Continuation Data"
"34.612324","1506","Continuation Data"
"34.612324","1506","Continuation Data"
"34.612435","1506","Continuation Data"
"34.612446","1506","Continuation Data"
"34.612447","1506","Continuation Data"
"34.612448","1506","Continuation Data"
"34.612636","1506","Continuation Data"
"34.612828","1506","Continuation Data"
"34.612829","1506","Continuation Data"
"34.612898","1506","Continuation Data"
"34.612899","1506","Continuation Data"
"34.612899","1506","Continuation Data"
"34.613028","1506","Continuation Data"
"34.613199","1506","Continuation Data"
"34.613199","1506","Continuation Data"
"34.613201","1506","Continuation Data"
"34.613201","1506","Continuation Data"
"34.613202","1506","Continuation Data"
"34.613203","618","Continuation Data"
"34.614682","1506","Continuation Data"
"34.614682","1506","Continuation Data"
"34.614683","1506","Continuation Data"
"34.614683","1506","Continuation Data"
"34.614831","1506","Continuation Data"
"34.615444","1506","Continuation Data"
"34.615444","1506","Continuation Data"
"34.615445","1506","Continuation Data"
"34.616508","1506","Continuation Data"
"34.616679","1506","Continuation Data"
"34.616680","1506","Continuation Data"
"34.616806","1506","Continuation Data"
"34.616806","1506","Continuation Data"
"34.616807","1506","Continuation Data"
"34.616808","1506","Continuation Data"
"34.616808","1506","Continuation Data"
"34.621740","1506","Continuation Data"
"34.621741","1506","Continuation Data"
"34.621742","1506","Continuation Data"
"34.622219","1506","443  >  50644 [ACK] Seq=2899380 Ack=5137 Win=75520 Len=1452"
"34.622219","1506","Continuation Data"
"34.622334","1506","Continuation Data"
"34.622335","966","Continuation Data"
"34.622852","1506","Continuation Data"
"34.622983","1506","Continuation Data"
"34.623013","1506","Continuation Data"
"34.624119","1506","[TCP Previous segment not captured] , Continuation Data"
"34.624148","1506","Continuation Data"
"34.624414","1506","Continuation Data"
"34.624447","1506","Continuation Data"
"34.624868","1506","Continuation Data"
"34.624960","1506","Continuation Data"
"34.625166","1506","Continuation Data"
"34.625278","1506","Continuation Data"
"34.625279","1506","Continuation Data"
"34.625279","1506","Continuation Data"
"34.625280","1506","Continuation Data"
"34.625768","1506","Continuation Data"
"34.625874","1506","Continuation Data"
"34.625874","1506","Continuation Data"
"34.625875","618","Continuation Data"
"34.626997","1506","Continuation Data"
"34.627086","1506","Continuation Data"
"34.627086","1506","Continuation Data"
"34.627409","1506","Continuation Data"
"34.627410","1506","Continuation Data"
"34.627410","1506","Continuation Data"
"34.628036","1506","Continuation Data"
"34.628058","1506","Continuation Data"
"34.628257","1506","Continuation Data"
"34.629043","1506","Continuation Data"
"34.629067","1506","Continuation Data"
"34.629595","1506","Continuation Data"
"34.629596","1506","Continuation Data"
"34.629842","1506","Continuation Data"
"34.629842","1506","Continuation Data"
"34.630997","1506","Continuation Data"
"34.630998","1506","Continuation Data"
"34.630999","1506","Continuation Data"
"34.631048","1506","Continuation Data"
"34.631137","1506","Continuation Data"
"34.631675","1506","Continuation Data"
"34.631779","1506","Continuation Data"
"34.631779","966","Continuation Data"
"34.631871","1506","Continuation Data"
"34.632113","1506","Continuation Data"
"34.632113","1506","Continuation Data"
"34.632114","1506","Continuation Data"
"34.632115","1506","Continuation Data"
"34.639243","1506","Continuation Data"
"34.639243","1506","Continuation Data"
"34.639244","1506","Continuation Data"
"34.639245","1506","Continuation Data"
"34.639246","1506","Continuation Data"
"34.639246","1506","Continuation Data"
"34.639375","1506","Continuation Data"
"34.639376","1506","Continuation Data"
"34.639376","1506","Continuation Data"
"34.639377","1506","Continuation Data"
"34.639377","1506","Continuation Data"
"34.639378","1506","Continuation Data"
"34.639969","1506","Continuation Data"
"34.639969","1506","Continuation Data"
"34.639970","1506","Continuation Data"
"34.639972","1506","Continuation Data"
"34.639973","1506","Continuation Data"
"34.639973","1506","Continuation Data"
"34.639974","1506","Continuation Data"
"34.639975","1506","Continuation Data"
"34.639975","618","Continuation Data"
"34.639976","1506","Continuation Data"
"34.640116","1506","Continuation Data"
"34.640117","1506","Continuation Data"
"34.640118","1506","Continuation Data"
"34.640119","1506","Continuation Data"
"34.640119","1506","Continuation Data"
"34.640120","1506","Continuation Data"
"34.640120","1506","Continuation Data"
"34.640121","1506","Continuation Data"
"34.641128","1506","Continuation Data"
"34.641313","1506","Continuation Data"
"34.641313","1506","Continuation Data"
"34.641362","1506","Continuation Data"
"34.641362","1506","Continuation Data"
"34.641363","1506","Continuation Data"
"34.641465","1506","[TCP Fast Retransmission] , Continuation Data"
"34.641867","1506","[TCP Out-Of-Order] 443  >  50644 [ACK] Seq=2910456 Ack=5137 Win=75520 Len=1452"
"34.641999","1506","[TCP Out-Of-Order] 443  >  50644 [ACK] Seq=2911908 Ack=5137 Win=75520 Len=1452"
"34.642097","1506","[TCP Out-Of-Order] 443  >  50644 [ACK] Seq=2913360 Ack=5137 Win=75520 Len=1452"
"34.643084","1506","[TCP Out-Of-Order] 443  >  50644 [ACK] Seq=2914812 Ack=5137 Win=75520 Len=1452"
"34.643291","1506","[TCP Out-Of-Order] 443  >  50644 [ACK] Seq=2916264 Ack=5137 Win=75520 Len=1452"
"34.643291","1506","[TCP Out-Of-Order] 443  >  50644 [ACK] Seq=2917716 Ack=5137 Win=75520 Len=1452"
"34.643292","1506","[TCP Out-Of-Order] 443  >  50644 [ACK] Seq=2919168 Ack=5137 Win=75520 Len=1452"
"34.643293","1506","Continuation Data"
"34.644415","1506","Continuation Data"
"34.644416","1506","Continuation Data"
"34.644416","1506","Continuation Data"
"34.644417","1506","Continuation Data"
"34.644418","1506","Continuation Data"
"34.645178","1506","Continuation Data"
"34.645179","966","Continuation Data"
"34.645702","1506","Continuation Data"
"34.645703","1506","Continuation Data"
"34.645704","1506","Continuation Data"
"34.646691","1506","Continuation Data"
"34.646830","1506","Continuation Data"
"34.646831","1506","Continuation Data"
"34.646929","1506","Continuation Data"
"34.646930","1506","Continuation Data"
"34.648914","1506","Continuation Data"
"34.649648","1506","Continuation Data"
"34.649649","1506","Continuation Data"
"34.649649","1506","Continuation Data"
"34.649651","1506","Continuation Data"
"34.650673","1506","Continuation Data"
"34.650673","1506","Continuation Data"
"34.650674","1506","Continuation Data"
"34.650675","1506","443  >  50644 [ACK] Seq=3067320 Ack=5137 Win=75520 Len=1452"
"34.650675","1506","Continuation Data"
"34.652677","1506","Continuation Data"
"34.652678","1506","Continuation Data"
"34.652680","1506","Continuation Data"
"34.652683","1506","Continuation Data"
"34.652684","966","Continuation Data"
"34.653669","1506","443  >  50644 [ACK] Seq=3076944 Ack=5137 Win=75520 Len=1452 [TCP segment of a reassembled PDU]"
"34.653670","1506","443  >  50644 [ACK] Seq=3078396 Ack=5137 Win=75520 Len=1452 [TCP segment of a reassembled PDU]"
"34.653671","1506","443  >  50644 [ACK] Seq=3079848 Ack=5137 Win=75520 Len=1452 [TCP segment of a reassembled PDU]"
"34.653672","1506","443  >  50644 [ACK] Seq=3081300 Ack=5137 Win=75520 Len=1452 [TCP segment of a reassembled PDU]"
"34.653673","1506","443  >  50644 [ACK] Seq=3082752 Ack=5137 Win=75520 Len=1452 [TCP segment of a reassembled PDU]"
"34.655718","1506","443  >  50644 [ACK] Seq=3084204 Ack=5137 Win=75520 Len=1452 [TCP segment of a reassembled PDU]"
"34.655721","1506","443  >  50644 [ACK] Seq=3085656 Ack=5137 Win=75520 Len=1452 [TCP segment of a reassembled PDU]"
"34.655722","1506","443  >  50644 [ACK] Seq=3087108 Ack=5137 Win=75520 Len=1452 [TCP segment of a reassembled PDU]"
"34.655723","1506","443  >  50644 [ACK] Seq=3088560 Ack=5137 Win=75520 Len=1452 [TCP segment of a reassembled PDU]"
"34.655724","1506","443  >  50644 [ACK] Seq=3090012 Ack=5137 Win=75520 Len=1452 [TCP segment of a reassembled PDU]"
"34.656664","1506","443  >  50644 [ACK] Seq=3091464 Ack=5137 Win=75520 Len=1452 [TCP segment of a reassembled PDU]"
"34.656667","1506","Application Data [TCP segment of a reassembled PDU]"
"34.656669","1506","443  >  50644 [ACK] Seq=3094368 Ack=5137 Win=75520 Len=1452 [TCP segment of a reassembled PDU]"
"34.656673","1506","443  >  50644 [ACK] Seq=3095820 Ack=5137 Win=75520 Len=1452 [TCP segment of a reassembled PDU]"
"34.656674","1506","443  >  50644 [ACK] Seq=3097272 Ack=5137 Win=75520 Len=1452 [TCP segment of a reassembled PDU]"
"34.656676","1506","443  >  50644 [ACK] Seq=3098724 Ack=5137 Win=75520 Len=1452 [TCP segment of a reassembled PDU]"
"34.660550","1506","443  >  50644 [ACK] Seq=3100176 Ack=5137 Win=75520 Len=1452 [TCP segment of a reassembled PDU]"
"34.660550","1506","443  >  50644 [ACK] Seq=3101628 Ack=5137 Win=75520 Len=1452 [TCP segment of a reassembled PDU]"
"34.660551","1506","443  >  50644 [ACK] Seq=3103080 Ack=5137 Win=75520 Len=1452 [TCP segment of a reassembled PDU]"
"34.661148","1506","443  >  50644 [ACK] Seq=3104532 Ack=5137 Win=75520 Len=1452 [TCP segment of a reassembled PDU]"
"34.661148","1506","443  >  50644 [ACK] Seq=3105984 Ack=5137 Win=75520 Len=1452 [TCP segment of a reassembled PDU]"
"34.661247","1506","443  >  50644 [ACK] Seq=3107436 Ack=5137 Win=75520 Len=1452 [TCP segment of a reassembled PDU]"
"34.661250","1506","Application Data [TCP segment of a reassembled PDU]"
"34.661250","1506","443  >  50644 [ACK] Seq=3110340 Ack=5137 Win=75520 Len=1452 [TCP segment of a reassembled PDU]"
"34.661383","1506","443  >  50644 [ACK] Seq=3111792 Ack=5137 Win=75520 Len=1452 [TCP segment of a reassembled PDU]"
"34.661384","618","443  >  50644 [PSH, ACK] Seq=3113244 Ack=5137 Win=75520 Len=564 [TCP segment of a reassembled PDU]"
"34.662563","1506","443  >  50644 [ACK] Seq=3113808 Ack=5137 Win=75520 Len=1452 [TCP segment of a reassembled PDU]"
"34.662564","1506","443  >  50644 [ACK] Seq=3115260 Ack=5137 Win=75520 Len=1452 [TCP segment of a reassembled PDU]"
"34.662697","1506","[TCP Previous segment not captured] , Continuation Data"
"34.662698","1506","Continuation Data"
"34.662699","1506","Continuation Data"
"34.662794","1506","Continuation Data"
"34.662955","1506","Continuation Data"
"34.662955","1506","Continuation Data"
"34.662957","1506","Continuation Data"
"34.662957","1506","Continuation Data"
"34.668135","1506","Continuation Data"
"34.670234","1506","Continuation Data"
"34.670235","1506","Continuation Data"
"34.670238","1506","Continuation Data"
"34.670768","1506","Continuation Data"
"34.670769","966","Continuation Data"
"34.670770","1506","Continuation Data"
"34.670883","1506","Continuation Data"
"34.670883","1506","Continuation Data"
"34.670884","1506","Continuation Data"
"34.670885","1506","Continuation Data"
"34.671491","1506","Continuation Data"
"34.671491","1506","Continuation Data"
"34.671492","1506","Continuation Data"
"34.671494","1506","Continuation Data"
"34.671495","1506","Continuation Data"
"34.671495","1506","Continuation Data"
"34.671496","1506","Continuation Data"
"34.671496","1506","Continuation Data"
"34.671497","1506","Continuation Data"
"34.671497","1506","Continuation Data"
"34.671634","1506","Continuation Data"
"34.671635","1506","Continuation Data"
"34.671635","1506","Continuation Data"
"34.671636","1506","Continuation Data"
"34.671637","1506","Continuation Data"
"34.672136","1506","Continuation Data"
"34.672137","1506","Continuation Data"
"34.672137","1506","Continuation Data"
"34.672139","1506","Continuation Data"
"34.672140","1506","Continuation Data"
"34.672140","618","Continuation Data"
"34.672385","1506","Continuation Data"
"34.672386","1506","Continuation Data"
"34.672386","1506","Continuation Data"
"34.673437","1506","Continuation Data"
"34.673514","1506","Continuation Data"
"34.673656","1506","Continuation Data"
"34.673658","1506","Continuation Data"
"34.673659","1506","Continuation Data"
"34.673660","1506","Continuation Data"
"34.674911","1506","Continuation Data"
"34.674911","1506","Continuation Data"
"34.674912","1506","Continuation Data"
"34.674914","1506","Continuation Data"
"34.674915","1506","Continuation Data"
"34.675965","1506","Continuation Data"
"34.675966","1506","Continuation Data"
"34.675966","1506","Continuation Data"
"34.675969","1506","Continuation Data"
"34.675970","1506","Continuation Data"
"34.675970","1506","Continuation Data"
"34.675970","1506","Continuation Data"
"34.676828","1506","Continuation Data"
"34.676829","966","Continuation Data"
"34.678064","1506","Continuation Data"
"34.678068","1506","Continuation Data"
"34.678068","1506","Continuation Data"
"34.678831","1506","Continuation Data"
"34.678832","1506","Continuation Data"
"34.679362","1506","Continuation Data"
"34.679592","1506","Continuation Data"
"34.679592","1506","Continuation Data"
"34.679593","1506","Continuation Data"
"34.679594","1506","Continuation Data"
"34.679595","1506","Continuation Data"
"34.680840","1506","Continuation Data"
"34.680841","1506","Continuation Data"
"34.680841","1506","Continuation Data"
"34.680946","1506","Continuation Data"
"34.680947","1506","Continuation Data"
"34.681534","1506","Continuation Data"
"34.681537","1506","Continuation Data"
"34.681538","1506","Continuation Data"
"34.682692","1506","Continuation Data"
"34.682693","1506","[TCP Fast Retransmission] 443  >  50644 [ACK] Seq=3116712 Ack=5137 Win=75520 Len=1452 [TCP segment of a reassembled PDU]"
"34.682693","1506","[TCP Out-Of-Order] 443  >  50644 [ACK] Seq=3118164 Ack=5137 Win=75520 Len=1452 [TCP segment of a reassembled PDU]"
"34.682852","1506","[TCP Out-Of-Order] 443  >  50644 [ACK] Seq=3119616 Ack=5137 Win=75520 Len=1452 [TCP segment of a reassembled PDU]"
"34.682853","1506","[TCP Out-Of-Order] 443  >  50644 [ACK] Seq=3121068 Ack=5137 Win=75520 Len=1452 [TCP segment of a reassembled PDU]"
"34.682853","1506","[TCP Out-Of-Order] 443  >  50644 [ACK] Seq=3122520 Ack=5137 Win=75520 Len=1452 [TCP segment of a reassembled PDU]"
"34.682926","1506","[TCP Out-Of-Order] 443  >  50644 [ACK] Seq=3123972 Ack=5137 Win=75520 Len=1452 [TCP segment of a reassembled PDU]"
"34.682973","1506","[TCP Out-Of-Order] 443  >  50644 [ACK] Seq=3125424 Ack=5137 Win=75520 Len=1452"
"34.683834","1506","Continuation Data"
"34.683836","1506","Continuation Data"
"34.683948","1506","Continuation Data"
"34.683949","1506","Continuation Data"
"34.684757","1506","Continuation Data"
"34.684760","618","Continuation Data"
"34.685247","1506","Continuation Data"
"34.685679","1506","Continuation Data"
"34.685680","1506","Continuation Data"
"34.685683","1506","Continuation Data"
"34.685684","1506","Continuation Data"
"34.686689","1506","Continuation Data"
"34.686690","1506","Continuation Data"
"34.686690","1506","Continuation Data"
"34.686692","1506","Continuation Data"
"34.686693","1506","Continuation Data"
"34.688788","1506","Continuation Data"
"34.688792","1506","Continuation Data"
"34.688799","1506","Continuation Data"
"34.688809","1506","Continuation Data"
"34.689665","1506","Continuation Data"
"34.689666","1506","Continuation Data"
"34.689667","1506","Continuation Data"
"34.689668","1506","Continuation Data"
"34.689669","1506","Continuation Data"
"34.690129","1506","Continuation Data"
"34.690129","1506","Continuation Data"
"34.690130","1506","Continuation Data"
"34.690133","966","Continuation Data"
"34.690760","1506","Continuation Data"
"34.691373","1506","Continuation Data"
"34.691425","1506","Continuation Data"
"34.691571","1506","Continuation Data"
"34.691572","1506","Continuation Data"
"34.691627","1506","Continuation Data"
"34.691629","1506","Continuation Data"
